
-216.16666698	-0.00073201
-216.13333365	0.00358450
-216.10000031	0.00778812
-216.06666698	0.01153315
-216.03333365	0.01418825
-216.00000031	0.01609159
-215.96666698	0.01703039
-215.93333365	0.01679947
-215.90000031	0.01601664
-215.86666698	0.01462092
-215.83333365	0.01180420
-215.80000031	0.00913698
-215.76666698	0.00557599
-215.73333365	0.00170967
-215.70000032	-0.00302016
-215.66666698	-0.00795666
-215.63333365	-0.01351469
-215.60000032	-0.01908422
-215.56666698	-0.02499699
-215.53333365	-0.03101120
-215.50000032	-0.03661131
-215.46666698	-0.04192250
-215.43333365	-0.04623290
-215.40000032	-0.04955834
-215.36666699	-0.05148437
-215.33333365	-0.05153137
-215.30000032	-0.05077622
-215.26666699	-0.04811484
-215.23333365	-0.04428747
-215.20000032	-0.03926645
-215.16666699	-0.03375658
-215.13333365	-0.02768186
-215.10000032	-0.02146116
-215.06666699	-0.01544160
-215.03333366	-0.00945581
-215.00000032	-0.00435438
-214.96666699	0.00012138
-214.93333366	0.00356077
-214.90000032	0.00597907
-214.86666699	0.00728362
-214.83333366	0.00751433
-214.80000032	0.00672022
-214.76666699	0.00497676
-214.73333366	0.00308300
-214.70000032	0.00069040
-214.66666699	-0.00150105
-214.63333366	-0.00277806
-214.60000033	-0.00337189
-214.56666699	-0.00272912
-214.53333366	-0.00068544
-214.50000033	0.00260267
-214.46666699	0.00735801
-214.43333366	0.01249528
-214.40000033	0.01762917
-214.36666699	0.02319197
-214.33333366	0.02798038
-214.30000033	0.03154090
-214.26666700	0.03409649
-214.23333366	0.03584396
-214.20000033	0.03594597
-214.16666700	0.03483820
-214.13333366	0.03236178
-214.10000033	0.02899770
-214.06666700	0.02436832
-214.03333366	0.01897887
-214.00000033	0.01213923
-213.96666700	0.00500917
-213.93333367	-0.00290023
-213.90000033	-0.01036414
-213.86666700	-0.01800598
-213.83333367	-0.02514105
-213.80000033	-0.03113012
-213.76666700	-0.03590046
-213.73333367	-0.03927225
-213.70000033	-0.04097194
-213.66666700	-0.04069651
-213.63333367	-0.03916927
-213.60000033	-0.03629797
-213.56666700	-0.03269445
-213.53333367	-0.02816637
-213.50000034	-0.02333623
-213.46666700	-0.01841871
-213.43333367	-0.01330575
-213.40000034	-0.00842392
-213.36666700	-0.00447065
-213.33333367	-0.00070111
-213.30000034	0.00284452
-213.26666700	0.00539444
-213.23333367	0.00755800
-213.20000034	0.00942204
-213.16666701	0.01044911
-213.13333367	0.01161987
-213.10000034	0.01214817
-213.06666701	0.01216351
-213.03333367	0.01108992
-213.00000034	0.00948651
-212.96666701	0.00742616
-212.93333367	0.00509804
-212.90000034	0.00279285
-212.86666701	0.00097564
-212.83333368	-0.00032860
-212.80000034	-0.00041833
-212.76666701	0.00019640
-212.73333368	0.00214381
-212.70000034	0.00438199
-212.66666701	0.00771472
-212.63333368	0.01162258
-212.60000034	0.01530047
-212.56666701	0.01911187
-212.53333368	0.02285601
-212.50000034	0.02572325
-212.46666701	0.02827279
-212.43333368	0.02994657
-212.40000035	0.03081792
-212.36666701	0.03071266
-212.33333368	0.03010558
-212.30000035	0.02819118
-212.26666701	0.02570890
-212.23333368	0.02248792
-212.20000035	0.01936479
-212.16666701	0.01557304
-212.13333368	0.01173336
-212.10000035	0.00752135
-212.06666702	0.00361891
-212.03333368	0.00022912
-212.00000035	-0.00383325
-211.96666702	-0.00722127
-211.93333368	-0.01023927
-211.90000035	-0.01298762
-211.86666702	-0.01526208
-211.83333368	-0.01685256
-211.80000035	-0.01823282
-211.76666702	-0.01863849
-211.73333369	-0.01877638
-211.70000035	-0.01826090
-211.66666702	-0.01749512
-211.63333369	-0.01643375
-211.60000035	-0.01476901
-211.56666702	-0.01337308
-211.53333369	-0.01180133
-211.50000035	-0.01054939
-211.46666702	-0.00960970
-211.43333369	-0.00913994
-211.40000035	-0.00903392
-211.36666702	-0.00982497
-211.33333369	-0.01096758
-211.30000036	-0.01232034
-211.26666702	-0.01415216
-211.23333369	-0.01601378
-211.20000036	-0.01752382
-211.16666702	-0.01916586
-211.13333369	-0.02053940
-211.10000036	-0.02133365
-211.06666702	-0.02107088
-211.03333369	-0.02011598
-211.00000036	-0.01789810
-210.96666703	-0.01503857
-210.93333369	-0.01096621
-210.90000036	-0.00616374
-210.86666703	-0.00059984
-210.83333369	0.00479714
-210.80000036	0.00958606
-210.76666703	0.01369344
-210.73333369	0.01682321
-210.70000036	0.01863876
-210.66666703	0.01941803
-210.63333370	0.01877234
-210.60000036	0.01743168
-210.56666703	0.01521213
-210.53333370	0.01160783
-210.50000036	0.00738844
-210.46666703	0.00309637
-210.43333370	-0.00154347
-210.40000036	-0.00647657
-210.36666703	-0.01115402
-210.33333370	-0.01533465
-210.30000036	-0.01912995
-210.26666703	-0.02227187
-210.23333370	-0.02474231
-210.20000037	-0.02661080
-210.16666703	-0.02777000
-210.13333370	-0.02840955
-210.10000037	-0.02824185
-210.06666703	-0.02754111
-210.03333370	-0.02646361
-210.00000037	-0.02454205
-209.96666703	-0.02258698
-209.93333370	-0.02074498
-209.90000037	-0.01897966
-209.86666704	-0.01793759
-209.83333370	-0.01687238
-209.80000037	-0.01641199
-209.76666704	-0.01600586
-209.73333370	-0.01567233
-209.70000037	-0.01482408
-209.66666704	-0.01441726
-209.63333370	-0.01352560
-209.60000037	-0.01220797
-209.56666704	-0.01018572
-209.53333371	-0.00839743
-209.50000037	-0.00590230
-209.46666704	-0.00330427
-209.43333371	-0.00056981
-209.40000037	0.00173880
-209.36666704	0.00444052
-209.33333371	0.00649447
-209.30000037	0.00847168
-209.26666704	0.01023568
-209.23333371	0.01119540
-209.20000037	0.01198758
-209.16666704	0.01233735
-209.13333371	0.01272305
-209.10000038	0.01264458
-209.06666704	0.01217792
-209.03333371	0.01133292
-209.00000038	0.01016475
-208.96666704	0.00871069
-208.93333371	0.00687366
-208.90000038	0.00542333
-208.86666704	0.00375459
-208.83333371	0.00158374
-208.80000038	0.00001856
-208.76666705	-0.00191055
-208.73333371	-0.00367255
-208.70000038	-0.00541889
-208.66666705	-0.00691736
-208.63333371	-0.00860632
-208.60000038	-0.00998960
-208.56666705	-0.01165232
-208.53333371	-0.01317654
-208.50000038	-0.01478242
-208.46666705	-0.01623048
-208.43333372	-0.01775147
-208.40000038	-0.01890324
-208.36666705	-0.01991446
-208.33333372	-0.02087204
-208.30000038	-0.02121847
-208.26666705	-0.02112830
-208.23333372	-0.02072862
-208.20000038	-0.01967189
-208.16666705	-0.01792322
-208.13333372	-0.01579262
-208.10000038	-0.01314067
-208.06666705	-0.01025465
-208.03333372	-0.00782642
-208.00000039	-0.00504091
-207.96666705	-0.00265671
-207.93333372	-0.00068755
-207.90000039	0.00109332
-207.86666705	0.00271206
-207.83333372	0.00424678
-207.80000039	0.00515328
-207.76666705	0.00600201
-207.73333372	0.00685398
-207.70000039	0.00748316
-207.66666706	0.00753909
-207.63333372	0.00768393
-207.60000039	0.00774720
-207.56666706	0.00789335
-207.53333372	0.00824253
-207.50000039	0.00882958
-207.46666706	0.01013436
-207.43333372	0.01148916
-207.40000039	0.01284042
-207.36666706	0.01475824
-207.33333373	0.01659089
-207.30000039	0.01841469
-207.26666706	0.02000777
-207.23333373	0.02131199
-207.20000039	0.02235052
-207.16666706	0.02267091
-207.13333373	0.02291378
-207.10000039	0.02260767
-207.06666706	0.02146720
-207.03333373	0.01996619
-207.00000040	0.01822154
-206.96666706	0.01616502
-206.93333373	0.01364068
-206.90000040	0.01158425
-206.86666706	0.00944699
-206.83333373	0.00741072
-206.80000040	0.00580636
-206.76666706	0.00471519
-206.73333373	0.00361445
-206.70000040	0.00229155
-206.66666706	0.00138676
-206.63333373	0.00043769
-206.60000040	-0.00057621
-206.56666707	-0.00165120
-206.53333373	-0.00239548
-206.50000040	-0.00302563
-206.46666707	-0.00352695
-206.43333373	-0.00436024
-206.40000040	-0.00484479
-206.36666707	-0.00547248
-206.33333373	-0.00654475
-206.30000040	-0.00766541
-206.26666707	-0.00843607
-206.23333374	-0.00902419
-206.20000040	-0.00955668
-206.16666707	-0.00974652
-206.13333374	-0.00970921
-206.10000040	-0.00893239
-206.06666707	-0.00800756
-206.03333374	-0.00676359
-206.00000040	-0.00510312
-205.96666707	-0.00292128
-205.93333374	-0.00069677
-205.90000041	0.00204941
-205.86666707	0.00489537
-205.83333374	0.00831610
-205.80000041	0.01201179
-205.76666707	0.01576790
-205.73333374	0.01957574
-205.70000041	0.02317547
-205.66666707	0.02659041
-205.63333374	0.02964484
-205.60000041	0.03219053
-205.56666707	0.03393521
-205.53333374	0.03529162
-205.50000041	0.03575685
-205.46666708	0.03589191
-205.43333374	0.03560214
-205.40000041	0.03476455
-205.36666708	0.03350611
-205.33333374	0.03294473
-205.30000041	0.03243626
-205.26666708	0.03208748
-205.23333374	0.03179905
-205.20000041	0.03186611
-205.16666708	0.03211847
-205.13333375	0.03224889
-205.10000041	0.03223550
-205.06666708	0.03135842
-205.03333375	0.03011876
-205.00000041	0.02847834
-204.96666708	0.02572245
-204.93333375	0.02283605
-204.90000041	0.01938175
-204.86666708	0.01577233
-204.83333375	0.01240726
-204.80000042	0.00871026
-204.76666708	0.00522737
-204.73333375	0.00173978
-204.70000042	-0.00102842
-204.66666708	-0.00401705
-204.63333375	-0.00682603
-204.60000042	-0.00937948
-204.56666708	-0.01177677
-204.53333375	-0.01331994
-204.50000042	-0.01437937
-204.46666708	-0.01471115
-204.43333375	-0.01422906
-204.40000042	-0.01311416
-204.36666709	-0.01084832
-204.33333375	-0.00828200
-204.30000042	-0.00516042
-204.26666709	-0.00195945
-204.23333375	0.00149382
-204.20000042	0.00474142
-204.16666709	0.00804925
-204.13333375	0.01110776
-204.10000042	0.01373093
-204.06666709	0.01632233
-204.03333376	0.01868424
-204.00000042	0.02108494
-203.96666709	0.02336955
-203.93333376	0.02561782
-203.90000042	0.02724484
-203.86666709	0.02870518
-203.83333376	0.02958532
-203.80000042	0.02995291
-203.76666709	0.02964627
-203.73333376	0.02896475
-203.70000043	0.02742578
-203.66666709	0.02587672
-203.63333376	0.02366906
-203.60000043	0.02155738
-203.56666709	0.01941327
-203.53333376	0.01721398
-203.50000043	0.01518026
-203.46666709	0.01357986
-203.43333376	0.01202557
-203.40000043	0.01103456
-203.36666709	0.01058224
-203.33333376	0.00992070
-203.30000043	0.00978366
-203.26666710	0.00970609
-203.23333376	0.00949502
-203.20000043	0.00939138
-203.16666710	0.00873930
-203.13333376	0.00820765
-203.10000043	0.00798727
-203.06666710	0.00738795
-203.03333376	0.00658582
-203.00000043	0.00540871
-202.96666710	0.00435434
-202.93333377	0.00297414
-202.90000043	0.00135577
-202.86666710	-0.00047597
-202.83333377	-0.00271214
-202.80000043	-0.00522478
-202.76666710	-0.00780014
-202.73333377	-0.00998782
-202.70000043	-0.01277397
-202.66666710	-0.01469328
-202.63333377	-0.01626724
-202.60000044	-0.01711315
-202.56666710	-0.01760256
-202.53333377	-0.01663044
-202.50000044	-0.01518957
-202.46666710	-0.01267831
-202.43333377	-0.00984881
-202.40000044	-0.00639162
-202.36666710	-0.00234395
-202.33333377	0.00127564
-202.30000044	0.00483694
-202.26666710	0.00798092
-202.23333377	0.01069950
-202.20000044	0.01259569
-202.16666711	0.01354141
-202.13333377	0.01437730
-202.10000044	0.01430512
-202.06666711	0.01388413
-202.03333377	0.01261516
-202.00000044	0.01100363
-201.96666711	0.00874310
-201.93333377	0.00639072
-201.90000044	0.00375103
-201.86666711	0.00075760
-201.83333378	-0.00211102
-201.80000044	-0.00481732
-201.76666711	-0.00703006
-201.73333378	-0.00871706
-201.70000044	-0.00933480
-201.66666711	-0.00938461
-201.63333378	-0.00901515
-201.60000044	-0.00815153
-201.56666711	-0.00696029
-201.53333378	-0.00520615
-201.50000045	-0.00361935
-201.46666711	-0.00248491
-201.43333378	-0.00166897
-201.40000045	-0.00126138
-201.36666711	-0.00133259
-201.33333378	-0.00231038
-201.30000045	-0.00402632
-201.26666711	-0.00611323
-201.23333378	-0.00868224
-201.20000045	-0.01180276
-201.16666711	-0.01483953
-201.13333378	-0.01846630
-201.10000045	-0.02169296
-201.06666712	-0.02519157
-201.03333378	-0.02850695
-201.00000045	-0.03145931
-200.96666712	-0.03441169
-200.93333378	-0.03719984
-200.90000045	-0.03950689
-200.86666712	-0.04089858
-200.83333378	-0.04206734
-200.80000045	-0.04217232
-200.76666712	-0.04171959
-200.73333379	-0.04035067
-200.70000045	-0.03824431
-200.66666712	-0.03574190
-200.63333379	-0.03284464
-200.60000045	-0.02968692
-200.56666712	-0.02676223
-200.53333379	-0.02395167
-200.50000045	-0.02160633
-200.46666712	-0.01907705
-200.43333379	-0.01682074
-200.40000046	-0.01457265
-200.36666712	-0.01257218
-200.33333379	-0.01054033
-200.30000046	-0.00823432
-200.26666712	-0.00593350
-200.23333379	-0.00374997
-200.20000046	-0.00194357
-200.16666712	-0.00021206
-200.13333379	0.00041869
-200.10000046	0.00122617
-200.06666712	0.00137573
-200.03333379	0.00097877
-200.00000046	0.00054808
-199.96666713	-0.00026072
-199.93333379	-0.00080187
-199.90000046	-0.00148031
-199.86666713	-0.00200245
-199.83333379	-0.00208165
-199.80000046	-0.00234215
-199.76666713	-0.00290790
-199.73333379	-0.00345585
-199.70000046	-0.00417182
-199.66666713	-0.00513404
-199.63333380	-0.00629658
-199.60000046	-0.00726602
-199.56666713	-0.00853317
-199.53333380	-0.00959494
-199.50000046	-0.01062661
-199.46666713	-0.01168828
-199.43333380	-0.01204857
-199.40000046	-0.01265880
-199.36666713	-0.01353835
-199.33333380	-0.01437841
-199.30000047	-0.01474964
-199.26666713	-0.01532884
-199.23333380	-0.01583813
-199.20000047	-0.01629648
-199.16666713	-0.01626671
-199.13333380	-0.01604216
-199.10000047	-0.01503850
-199.06666713	-0.01385424
-199.03333380	-0.01230330
-199.00000047	-0.00987048
-198.96666713	-0.00691225
-198.93333380	-0.00331423
-198.90000047	0.00081926
-198.86666714	0.00519396
-198.83333380	0.00926218
-198.80000047	0.01374284
-198.76666714	0.01818957
-198.73333380	0.02177219
-198.70000047	0.02516907
-198.66666714	0.02776608
-198.63333380	0.02987062
-198.60000047	0.03149600
-198.56666714	0.03219142
-198.53333381	0.03288561
-198.50000047	0.03296131
-198.46666714	0.03291919
-198.43333381	0.03212365
-198.40000047	0.03148849
-198.36666714	0.03026111
-198.33333381	0.02907354
-198.30000047	0.02748820
-198.26666714	0.02593637
-198.23333381	0.02436290
-198.20000048	0.02266463
-198.16666714	0.02106739
-198.13333381	0.01954147
-198.10000048	0.01826298
-198.06666714	0.01708125
-198.03333381	0.01582465
-198.00000048	0.01479380
-197.96666714	0.01355180
-197.93333381	0.01191379
-197.90000048	0.01026744
-197.86666714	0.00817296
-197.83333381	0.00532671
-197.80000048	0.00240218
-197.76666715	-0.00073596
-197.73333381	-0.00422987
-197.70000048	-0.00740719
-197.66666715	-0.01060009
-197.63333381	-0.01347259
-197.60000048	-0.01564056
-197.56666715	-0.01741602
-197.53333381	-0.01891773
-197.50000048	-0.01962528
-197.46666715	-0.01976309
-197.43333382	-0.01937547
-197.40000048	-0.01921988
-197.36666715	-0.01863263
-197.33333382	-0.01810930
-197.30000048	-0.01807289
-197.26666715	-0.01778271
-197.23333382	-0.01762218
-197.20000048	-0.01783783
-197.16666715	-0.01760403
-197.13333382	-0.01733658
-197.10000049	-0.01667798
-197.06666715	-0.01593934
-197.03333382	-0.01454557
-197.00000049	-0.01296100
-196.96666715	-0.01144087
-196.93333382	-0.00991265
-196.90000049	-0.00823978
-196.86666715	-0.00665081
-196.83333382	-0.00509796
-196.80000049	-0.00339821
-196.76666715	-0.00207382
-196.73333382	-0.00043052
-196.70000049	0.00128944
-196.66666716	0.00321723
-196.63333382	0.00500802
-196.60000049	0.00720853
-196.56666716	0.00916595
-196.53333382	0.01125504
-196.50000049	0.01308553
-196.46666716	0.01507168
-196.43333382	0.01659092
-196.40000049	0.01763187
-196.36666716	0.01849762
-196.33333383	0.01925669
-196.30000049	0.01927085
-196.26666716	0.01994429
-196.23333383	0.01995870
-196.20000049	0.02026453
-196.16666716	0.02032187
-196.13333383	0.02057487
-196.10000049	0.02108635
-196.06666716	0.02126204
-196.03333383	0.02168305
-196.00000050	0.02154620
-195.96666716	0.02094914
-195.93333383	0.01992395
-195.90000050	0.01852243
-195.86666716	0.01670652
-195.83333383	0.01465914
-195.80000050	0.01197135
-195.76666716	0.00927560
-195.73333383	0.00619172
-195.70000050	0.00311388
-195.66666716	-0.00031471
-195.63333383	-0.00351089
-195.60000050	-0.00649805
-195.56666717	-0.01010813
-195.53333383	-0.01317635
-195.50000050	-0.01613524
-195.46666717	-0.01897682
-195.43333383	-0.02091804
-195.40000050	-0.02266698
-195.36666717	-0.02383065
-195.33333383	-0.02441956
-195.30000050	-0.02422086
-195.26666717	-0.02335620
-195.23333384	-0.02236886
-195.20000050	-0.02075016
-195.16666717	-0.01896005
-195.13333384	-0.01678218
-195.10000050	-0.01463673
-195.06666717	-0.01247601
-195.03333384	-0.01041184
-195.00000050	-0.00870911
-194.96666717	-0.00726148
-194.93333384	-0.00595389
-194.90000051	-0.00525625
-194.86666717	-0.00469351
-194.83333384	-0.00465498
-194.80000051	-0.00459527
-194.76666717	-0.00469534
-194.73333384	-0.00544723
-194.70000051	-0.00609737
-194.66666717	-0.00677680
-194.63333384	-0.00787590
-194.60000051	-0.00915799
-194.56666717	-0.01027169
-194.53333384	-0.01116411
-194.50000051	-0.01242591
-194.46666718	-0.01347313
-194.43333384	-0.01445942
-194.40000051	-0.01552103
-194.36666718	-0.01638376
-194.33333384	-0.01719786
-194.30000051	-0.01828596
-194.26666718	-0.01945800
-194.23333384	-0.02048570
-194.20000051	-0.02174179
-194.16666718	-0.02321340
-194.13333385	-0.02469278
-194.10000051	-0.02638560
-194.06666718	-0.02756703
-194.03333385	-0.02884157
-194.00000051	-0.03021309
-193.96666718	-0.03131778
-193.93333385	-0.03197078
-193.90000051	-0.03211834
-193.86666718	-0.03244698
-193.83333385	-0.03205445
-193.80000052	-0.03151310
-193.76666718	-0.03054773
-193.73333385	-0.02979313
-193.70000052	-0.02875914
-193.66666718	-0.02719937
-193.63333385	-0.02590775
-193.60000052	-0.02450293
-193.56666718	-0.02253340
-193.53333385	-0.02046924
-193.50000052	-0.01795993
-193.46666718	-0.01506328
-193.43333385	-0.01194953
-193.40000052	-0.00868073
-193.36666719	-0.00508262
-193.33333385	-0.00094460
-193.30000052	0.00307773
-193.26666719	0.00659259
-193.23333385	0.01029303
-193.20000052	0.01369486
-193.16666719	0.01697755
-193.13333385	0.02011959
-193.10000052	0.02254547
-193.06666719	0.02447672
-193.03333386	0.02592367
-193.00000052	0.02677335
-192.96666719	0.02739233
-192.93333386	0.02684539
-192.90000052	0.02651918
-192.86666719	0.02551517
-192.83333386	0.02425856
-192.80000052	0.02304095
-192.76666719	0.02136024
-192.73333386	0.02014193
-192.70000053	0.01872472
-192.66666719	0.01744400
-192.63333386	0.01643684
-192.60000053	0.01529953
-192.56666719	0.01429599
-192.53333386	0.01381859
-192.50000053	0.01358066
-192.46666719	0.01359300
-192.43333386	0.01340781
-192.40000053	0.01365851
-192.36666719	0.01355071
-192.33333386	0.01351742
-192.30000053	0.01298654
-192.26666720	0.01233419
-192.23333386	0.01133468
-192.20000053	0.01018433
-192.16666720	0.00875058
-192.13333386	0.00705034
-192.10000053	0.00538636
-192.06666720	0.00382835
-192.03333386	0.00185285
-192.00000053	-0.00015600
-191.96666720	-0.00201083
-191.93333387	-0.00380216
-191.90000053	-0.00554148
-191.86666720	-0.00713272
-191.83333387	-0.00845215
-191.80000053	-0.01004335
-191.76666720	-0.01134416
-191.73333387	-0.01320121
-191.70000053	-0.01445077
-191.66666720	-0.01629906
-191.63333387	-0.01776856
-191.60000054	-0.01947966
-191.56666720	-0.02131629
-191.53333387	-0.02289356
-191.50000054	-0.02497354
-191.46666720	-0.02699848
-191.43333387	-0.02903048
-191.40000054	-0.03093517
-191.36666720	-0.03302599
-191.33333387	-0.03465268
-191.30000054	-0.03646616
-191.26666720	-0.03784901
-191.23333387	-0.03915569
-191.20000054	-0.03993632
-191.16666721	-0.04023021
-191.13333387	-0.04017713
-191.10000054	-0.04010599
-191.06666721	-0.03956464
-191.03333387	-0.03932490
-191.00000054	-0.03937021
-190.96666721	-0.03943242
-190.93333387	-0.03964085
-190.90000054	-0.04032884
-190.86666721	-0.04115203
-190.83333388	-0.04230872
-190.80000054	-0.04320217
-190.76666721	-0.04415961
-190.73333388	-0.04521410
-190.70000054	-0.04634262
-190.66666721	-0.04689254
-190.63333388	-0.04753790
-190.60000054	-0.04796640
-190.56666721	-0.04827914
-190.53333388	-0.04872891
-190.50000055	-0.04925582
-190.46666721	-0.04968321
-190.43333388	-0.05020986
-190.40000055	-0.05050916
-190.36666721	-0.05057590
-190.33333388	-0.05020928
-190.30000055	-0.04945227
-190.26666721	-0.04833317
-190.23333388	-0.04671373
-190.20000055	-0.04459061
-190.16666722	-0.04228863
-190.13333388	-0.04007865
-190.10000055	-0.03765388
-190.06666722	-0.03579940
-190.03333388	-0.03376422
-190.00000055	-0.03223489
-189.96666722	-0.03069085
-189.93333388	-0.02930987
-189.90000055	-0.02754051
-189.86666722	-0.02554714
-189.83333388	-0.02312161
-189.80000055	-0.02034180
-189.76666722	-0.01682106
-189.73333389	-0.01249305
-189.70000055	-0.00823800
-189.66666722	-0.00334153
-189.63333389	0.00175017
-189.60000055	0.00709209
-189.56666722	0.01263865
-189.53333389	0.01824128
-189.50000055	0.02394023
-189.46666722	0.02928752
-189.43333389	0.03503578
-189.40000056	0.03974314
-189.36666722	0.04465918
-189.33333389	0.04894627
-189.30000056	0.05277257
-189.26666722	0.05565239
-189.23333389	0.05821439
-189.20000056	0.05992820
-189.16666722	0.06108207
-189.13333389	0.06182407
-189.10000056	0.06211100
-189.06666723	0.06202285
-189.03333389	0.06158356
-189.00000056	0.06114421
-188.96666723	0.06071485
-188.93333389	0.06019649
-188.90000056	0.05978498
-188.86666723	0.05967190
-188.83333389	0.05951524
-188.80000056	0.05979685
-188.76666723	0.05969785
-188.73333389	0.05992281
-188.70000056	0.06022127
-188.66666723	0.06073921
-188.63333390	0.06140825
-188.60000056	0.06192064
-188.56666723	0.06254882
-188.53333390	0.06365688
-188.50000056	0.06515915
-188.46666723	0.06659114
-188.43333390	0.06784667
-188.40000056	0.06950324
-188.36666723	0.07067836
-188.33333390	0.07199716
-188.30000057	0.07258379
-188.26666723	0.07281380
-188.23333390	0.07324044
-188.20000057	0.07326881
-188.16666723	0.07337971
-188.13333390	0.07326905
-188.10000057	0.07355073
-188.06666723	0.07416495
-188.03333390	0.07462186
-188.00000057	0.07538019
-187.96666724	0.07564929
-187.93333390	0.07634154
-187.90000057	0.07737614
-187.86666724	0.07798312
-187.83333390	0.07864692
-187.80000057	0.07997446
-187.76666724	0.08111854
-187.73333390	0.08192564
-187.70000057	0.08278474
-187.66666724	0.08371112
-187.63333390	0.08437239
-187.60000057	0.08464041
-187.56666724	0.08454990
-187.53333391	0.08401690
-187.50000057	0.08332744
-187.46666724	0.08201490
-187.43333391	0.07995978
-187.40000057	0.07794659
-187.36666724	0.07516582
-187.33333391	0.07202108
-187.30000057	0.06845402
-187.26666724	0.06506241
-187.23333391	0.06183344
-187.20000058	0.05842831
-187.16666724	0.05542443
-187.13333391	0.05269505
-187.10000058	0.05076254
-187.06666724	0.04875688
-187.03333391	0.04756453
-187.00000058	0.04671112
-186.96666724	0.04595227
-186.93333391	0.04527191
-186.90000058	0.04510942
-186.86666725	0.04451730
-186.83333391	0.04419155
-186.80000058	0.04364626
-186.76666725	0.04281738
-186.73333391	0.04142796
-186.70000058	0.03982219
-186.66666725	0.03688774
-186.63333391	0.03453464
-186.60000058	0.03108031
-186.56666725	0.02768492
-186.53333391	0.02339435
-186.50000058	0.01946515
-186.46666725	0.01500721
-186.43333392	0.01079324
-186.40000058	0.00625552
-186.36666725	0.00220404
-186.33333392	-0.00135194
-186.30000058	-0.00490982
-186.26666725	-0.00759804
-186.23333392	-0.00915760
-186.20000058	-0.01047548
-186.16666725	-0.01126592
-186.13333392	-0.01110427
-186.10000059	-0.01039672
-186.06666725	-0.00924784
-186.03333392	-0.00790615
-186.00000059	-0.00624579
-185.96666725	-0.00481033
-185.93333392	-0.00333530
-185.90000059	-0.00205224
-185.86666725	-0.00107793
-185.83333392	-0.00023503
-185.80000059	-0.00020063
-185.76666726	-0.00031117
-185.73333392	-0.00110265
-185.70000059	-0.00245238
-185.66666726	-0.00407271
-185.63333392	-0.00569386
-185.60000059	-0.00742782
-185.56666726	-0.00949094
-185.53333392	-0.01125875
-185.50000059	-0.01284791
-185.46666726	-0.01424887
-185.43333392	-0.01534272
-185.40000059	-0.01570997
-185.36666726	-0.01560490
-185.33333393	-0.01526297
-185.30000059	-0.01482635
-185.26666726	-0.01370818
-185.23333393	-0.01244458
-185.20000059	-0.01122418
-185.16666726	-0.01003800
-185.13333393	-0.00894614
-185.10000059	-0.00818314
-185.06666726	-0.00759507
-185.03333393	-0.00759663
-185.00000060	-0.00819577
-184.96666726	-0.00890206
-184.93333393	-0.01000831
-184.90000060	-0.01148274
-184.86666726	-0.01302210
-184.83333393	-0.01501281
-184.80000060	-0.01681443
-184.76666726	-0.01859033
-184.73333393	-0.02009653
-184.70000060	-0.02184819
-184.66666727	-0.02307262
-184.63333393	-0.02404847
-184.60000060	-0.02481733
-184.56666727	-0.02529800
-184.53333393	-0.02509118
-184.50000060	-0.02449886
-184.46666727	-0.02324435
-184.43333393	-0.02188696
-184.40000060	-0.01992902
-184.36666727	-0.01755282
-184.33333393	-0.01499777
-184.30000060	-0.01209444
-184.26666727	-0.00926790
-184.23333394	-0.00659938
-184.20000060	-0.00350042
-184.16666727	-0.00143717
-184.13333394	0.00066213
-184.10000060	0.00267291
-184.06666727	0.00462488
-184.03333394	0.00551748
-184.00000060	0.00621491
-183.96666727	0.00673452
-183.93333394	0.00642483
-183.90000061	0.00592150
-183.86666727	0.00503280
-183.83333394	0.00379137
-183.80000061	0.00246879
-183.76666727	0.00049559
-183.73333394	-0.00114739
-183.70000061	-0.00331008
-183.66666727	-0.00524836
-183.63333394	-0.00712578
-183.60000061	-0.00872755
-183.56666728	-0.01039743
-183.53333394	-0.01157718
-183.50000061	-0.01228118
-183.46666728	-0.01282257
-183.43333394	-0.01281352
-183.40000061	-0.01279409
-183.36666728	-0.01277633
-183.33333394	-0.01226335
-183.30000061	-0.01196677
-183.26666728	-0.01172483
-183.23333394	-0.01132018
-183.20000061	-0.01078951
-183.16666728	-0.01024368
-183.13333395	-0.00954122
-183.10000061	-0.00918650
-183.06666728	-0.00865491
-183.03333395	-0.00843714
-183.00000061	-0.00809876
-182.96666728	-0.00829681
-182.93333395	-0.00837522
-182.90000061	-0.00857420
-182.86666728	-0.00856177
-182.83333395	-0.00891486
-182.80000062	-0.00910322
-182.76666728	-0.00927538
-182.73333395	-0.00912216
-182.70000062	-0.00874775
-182.66666728	-0.00836012
-182.63333395	-0.00755257
-182.60000062	-0.00659240
-182.56666728	-0.00570625
-182.53333395	-0.00499066
-182.50000062	-0.00407260
-182.46666729	-0.00339975
-182.43333395	-0.00256770
-182.40000062	-0.00240972
-182.36666729	-0.00220735
-182.33333395	-0.00257199
-182.30000062	-0.00358303
-182.26666729	-0.00450697
-182.23333395	-0.00572114
-182.20000062	-0.00735944
-182.16666729	-0.00903675
-182.13333395	-0.01043686
-182.10000062	-0.01191735
-182.06666729	-0.01325824
-182.03333396	-0.01527933
-182.00000062	-0.01662781
-181.96666729	-0.01840043
-181.93333396	-0.01980611
-181.90000062	-0.02126202
-181.86666729	-0.02260319
-181.83333396	-0.02378360
-181.80000062	-0.02468652
